"Display Order","Product Details","ASIN","URL","Image URL","Brand","Price  ₹","Sales","Variation Sales Strength (1 - 10)","Recent Purchases","Revenue","Title Char. Count","BSR","Seller Country/Region","Fees  ₹","Active Sellers","Ratings","Review Count","Images","Review velocity","Buy Box","Category","Size Tier","Fulfillment","Dimensions","Weight","ABA Most Clicked","Creation Date","Sponsored","Best Seller","Seller Age (mo)","Seller"
45.,"Sticky Lint Remover Roller for Clothes Sheets Reusable Easy-Tear Pet Hair Remover for Clothes, Sofa, Furniture, Sweater, Dust & Dirt - Pack of 1 (Multicolor) (washabale lint Roller)","B0CV5FKJQP","https://www.amazon.in/dp/B0CV5FKJQP?psc=1","https://m.media-amazon.com/images/I/41n3vgR1bgL._SY355_.jpg","Foyken",199,"N/A",0,30,"N/A",181,"31,992","N/A","N/A",2,3.7,166,"N/A","N/A","Krishna Lifestyle.","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Krishna Lifestyle."
46.,"Electric Lint Roller & Fur Remover - Ultimate Lint & Pill Remover for All Fabrics Including Woolen Clothes, Sweaters, Blankets, Jackets, Carpets, & Curtains (White & Orange) Portable & Versatile","B0BLV8WCCF","https://www.amazon.in/dp/B0BLV8WCCF?psc=1","https://m.media-amazon.com/images/I/51r19Q6JJ1L._SX466_.jpg","JEMEI",245,"N/A",0,100,"N/A",194,"32,067","N/A","N/A",2,4.1,89,"N/A","N/A","JEMEI_","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","JEMEI_"
47.,"PARVY 2-Sided Cleaning Pet Magic lint dust Hair Remover Reusable Double Sides Cloth Dry Cleaning Brush, Hair Remover Magic Static Brush, Coat Brush dust Remover (1Pcs) (Multicolor)","B0BD7GVWRS","https://www.amazon.in/dp/B0BD7GVWRS?psc=1","https://m.media-amazon.com/images/I/211M+5SdipL.jpg","PARVY",247,"N/A",0,50,"N/A",180,"32,198","N/A","N/A",1,2.6,22,"N/A","N/A","Parv Sales","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Parv Sales"
48.,"Fabric Shaver Lint Remover for Clothes Led Display 3 Speed Rechargeable Portable Type C 2000mah Battery Fabric Ball Shaver Electric Lint Remover for Clothes Furniture Extra Blade (Multicolor)","B0DNMPY2VN","https://www.amazon.in/dp/B0DNMPY2VN?psc=1","https://m.media-amazon.com/images/I/61RG5oLTohL._SX466_.jpg","OVIOL",559,"N/A",0,100,"N/A",191,"33,050","N/A","N/A",2,3.9,110,"N/A","N/A","OVIOL® STORE","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","OVIOL® STORE"
49.,"HBD Reusable Double Sided Lint Remover Brush for Clothes Dust Cleaning | Sofa, Carpet and Car Pet Fur Hair Removing (Pack of 1)","B0CP8685P9","https://www.amazon.in/dp/B0CP8685P9?psc=1","https://m.media-amazon.com/images/I/71NatXNlfuS._SX466_.jpg","HBD",209.25,"N/A",0,50,"N/A",127,"33,666","N/A","N/A",1,3.7,13,"N/A","N/A","HBD SALES HS","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","HBD SALES HS"
50.,"Corded Lint Remover for Clothes - Fabric Shaver for Woolen Clothes, Sweaters, Jackets - 3 Leaf Stainless Steel Blades with 9000RPM Powerful Motor - Removes Fuzz, Pills with 15 Months Warranty","B0G3HFG42W","https://www.amazon.in/dp/B0G3HFG42W?psc=1","https://m.media-amazon.com/images/I/61dukbxJHLL._SX425_.jpg","SAPORO",399,"N/A",0,50,"N/A",191,"34,633","N/A","N/A",1,2,3,"N/A","N/A","SAPORO","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SAPORO"
51.,"IKEA BASTIS Lint roller refill set of 4, paper","B01F9WT94G","https://www.amazon.in/dp/B01F9WT94G?psc=1","https://m.media-amazon.com/images/I/51qM+T0XYOL._SY606_.jpg","Ikea",335,"N/A",0,40,"N/A",46,"35,649","N/A","N/A",24,4.5,359,"N/A","N/A","SARATHI ENTERPRISE","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SARATHI ENTERPRISE"
52.,"Nova Lint Remover for Clothes | Electric Lint Remover with Power Cord for Woollen Sweaters, Blankets, Jackets","B0DRP9K183","https://www.amazon.in/dp/B0DRP9K183?psc=1","https://m.media-amazon.com/images/I/61v7oPgRqpL._SX569_.jpg","FABRICSHAVER",269,"N/A",0,200,"N/A",109,"35,933","N/A","N/A",2,4.4,19,"N/A","N/A","YODHAN STEEL","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","YODHAN STEEL"
53.,"RENESMEE Lint Rollers for Pet Hair Extra Sticky, Pet Hair Remover, 1 Handle with 5 Refills, 150 Total Sheets, Lint Roller Set Brush for Dog & Cat Hair Removal, Clothes, Furniture, Cars, Carpet","B0C17DQ9GC","https://www.amazon.in/dp/B0C17DQ9GC?psc=1","https://m.media-amazon.com/images/I/61USEB+ExqL._SX466_.jpg","Renesmee",236,"N/A",0,40,"N/A",192,"36,827","N/A","N/A",2,3.8,339,"N/A","N/A","E Basket-","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","E Basket-"
54.,"UN1QUE Electric Cordless Lint Remover, Portable Battery-Operated Lint Remover Woolen Cleaner with 2-Speeds for Woolen Sweaters Jackets/Burr Remover Pill Remover from Carpets, Curtains","B0DM26ZZ6J","https://www.amazon.in/dp/B0DM26ZZ6J?psc=1","https://m.media-amazon.com/images/I/61cgxpJvC2L._SX466_.jpg","UN1QUE",299,"N/A",0,50,"N/A",183,"36,919","N/A","N/A",1,4,320,"N/A","N/A","HaloHop","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","HaloHop"
55.,"Mini Lint Remover Roller, Reusable Lint Gel Roller, Washable Pet Dog Cat Hair Remover for Clothing, Pet Hair, Dust, Lint, Travel and Home Use.(Multicolor)","B0GGH9M2NQ","https://www.amazon.in/dp/B0GGH9M2NQ?psc=1","https://m.media-amazon.com/images/I/51eApT0CJdL._SX425_.jpg","Jashgop",179,"N/A",0,10,"N/A",154,"37,179","N/A","N/A",1,"N/A",0,"N/A","N/A","H -V ENTERPRISE","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","H -V ENTERPRISE"
56.,"Lint Remover for Clothes | Lint Roller for Clothes | RUA Remover Machine | Electric Lint Remover | 1 Year Warranty (New & Improved)","B0DPL8C69G","https://www.amazon.in/dp/B0DPL8C69G?psc=1","https://m.media-amazon.com/images/I/716+HxCkxCL._SX425_.jpg","STRAW&WEAVE",349,"N/A",0,40,"N/A",131,"37,184","N/A","N/A",2,4.5,909,"N/A","N/A","STRAW&WEAVE","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","STRAW&WEAVE"
57.,"NexLev Rechargeable Lint Remover | for Woollen Sweaters Pill, Rue & Burr Remover | 60min Use Time | Type C |Defuzzer | Lint Brush for Coat | 2 Modes | SS Blade | Safety Lock | LR-01","B0D8445KJN","https://www.amazon.in/dp/B0D8445KJN?psc=1","https://m.media-amazon.com/images/I/71+VCSbJk6L._SX466_.jpg","nexlev",917,"N/A",0,30,"N/A",181,"37,705","N/A","N/A",2,4.4,85,"N/A","N/A","Cambium Retail Pvt. Ltd.","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Cambium Retail Pvt. Ltd."
58.,"Philips Lint Remover for Clothes Fabric Cleaner Tint and Dust Remover, Fabric Brush, for Woolen Sweaters, Clothes, Shirts, Jackets, Burr Remover (1 Year Warranty) (Orange White)","B0G7F2B331","https://www.amazon.in/dp/B0G7F2B331?psc=1","https://m.media-amazon.com/images/I/51nV-UkjFiL._SX450_.jpg","TRUEBLUE",279,"N/A",0,30,"N/A",177,"38,021","N/A","N/A",1,5,1,"N/A","N/A","THE FRIENDLY STORE","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","THE FRIENDLY STORE"
59.,"Lint Remover, Lint Rollers, Clothes Fuzz Remover, Pet Hair Remover Hairball Quick Epilator Shaver for Removing Dust and Pet Hair from Clothing and Furniture","B0CPBKFM9P","https://www.amazon.in/dp/B0CPBKFM9P?psc=1","https://m.media-amazon.com/images/I/51wM4XlIH6L.jpg","THE PAGH",129,"N/A",0,50,"N/A",156,"39,012","N/A","N/A",1,3.5,19,"N/A","N/A","THE PAGH ENTERPRISES","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","THE PAGH ENTERPRISES"
60.,"Reusable Washable Lint Roller, Washable Super Sticky Gel Lint Roller, Travel Lint Roller Mini, Small Compact Handheld Portable Pet Lint Roller, Mini Lint Roller for Lint Hair, Clothes.","B0DD74SGGN","https://www.amazon.in/dp/B0DD74SGGN?psc=1","https://m.media-amazon.com/images/I/61axzgMIIOL._SX355_.jpg","Jashgop",199,"N/A",0,50,"N/A",184,"39,644","N/A","N/A",1,3.7,147,"N/A","N/A","H -V ENTERPRISE","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","H -V ENTERPRISE"
61.,"VGR V-810 Professional Lint Remover | Rechargeable Fabric Shaver for Clothing, Upholstery & Linen | Stainless Steel Mesh, Large Lint Container, Foldable Handle | Quick Charging, Aqua Teal","B0BYN1M57P","https://www.amazon.in/dp/B0BYN1M57P?psc=1","https://m.media-amazon.com/images/I/61QCMaec2xL._SX466_.jpg","VGR",299,"N/A",0,40,"N/A",187,"40,671","N/A","N/A",1,4.2,266,"N/A","N/A","LEPL","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","LEPL"
62.,"Royalkart® Pet Hair Remover Lint Roller with Handle and 4 Refills (240 Sheets) - Ideal for Clothes, Furniture, Coats, Car Seats, Carpets, Fabric, and Dust Cleaning with Protective Cover","B07XZFL3Q6","https://www.amazon.in/dp/B07XZFL3Q6?psc=1","https://m.media-amazon.com/images/I/518eKhzQAfL._SY355_.jpg","royalkart",299,"N/A",0,50,"N/A",185,"41,286","N/A","N/A",1,4.2,"2,077","N/A","N/A","ROYALKART®","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ROYALKART®"
63.,"Lint Remover for Clothes, Rechargeable Fabric Shaver Remover Machine, Intelligent Digital Display Lint Shaver for Woolen Sweaters, Portable Lint Remover Machine from Carpets, Sofa(Pink)","B0FWJN63W8","https://www.amazon.in/dp/B0FWJN63W8?psc=1","https://m.media-amazon.com/images/I/61DRjp7m73L._SX522_.jpg","Besecou",499,"N/A",0,50,"N/A",185,"42,212","N/A","N/A",1,4.4,218,"N/A","N/A","Tuarso India","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Tuarso India"
64.,"Lint Remover Roller Brush for Clothes Pet Hair Lint Fur Remover Easy-Tear Sheets Lint Roller for Clothes, Sofa, Furniture, Sweater, Dust & Dirt - 3Rolls 60 Sheets Each","B0DT71965P","https://www.amazon.in/dp/B0DT71965P?psc=1","https://m.media-amazon.com/images/I/51rMClbmspL._SX679_.jpg","Niwlix",230,"N/A",0,30,"N/A",167,"42,518","N/A","N/A",1,4.1,199,"N/A","N/A","Niwlix","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Niwlix"
65.,"AGARO Elite Lint Remover with Cord, for Woolen Sweaters, Blankets, Jackets/Burr Remover Pill Remover from Carpets, Curtains","B0D2TS9MD3","https://www.amazon.in/dp/B0D2TS9MD3?psc=1","https://m.media-amazon.com/images/I/712Rc9YYmCL._SX569_.jpg","AGARO","N/A","N/A",0,"N/A","N/A",123,"44,904","N/A","N/A",1,3.9,"1,493","N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
66.,"FLYNGO Sticky Lint Remover Roller for Clothes 180 Sheets Reusable Easy-Tear Pet Hair Remover Sheet Brush for Woolen Clothes, Sofa, Furniture, Sweater, Dust & Dirt - 3 Rolls 60 Sheets Each (Blue)","B0D2CY6Y5V","https://www.amazon.in/dp/B0D2CY6Y5V?psc=1","https://m.media-amazon.com/images/I/61LLDyrdpvL._SX466_.jpg","FLYNGO","N/A","N/A",0,"N/A","N/A",194,"45,036","N/A","N/A",1,4,747,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
67.,"Avrin 2 Handle + 6 Roll (360 Sheets) Lint Remover Fabric Roller & Refill for Woolen Clothes, Dust Remover, Black Clothes, Pet Hair Remover with Ball Handle to Remove Fur Clothes Lint Remover","B0GJM7CGC4","https://www.amazon.in/dp/B0GJM7CGC4?psc=1","https://m.media-amazon.com/images/I/614ca-4txdL._SX450_.jpg","AVRIN",299,"N/A",0,20,"N/A",190,"45,442","N/A","N/A",1,"N/A",0,"N/A","N/A","Avrin","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Avrin"
68.,"VGR Professional Battery Powered Rechargeable Cordless Beard Hair Trimmer Kit with Guide Combs Brush USB Cord for Men, Family or Pets, Multicolor","B0885RNX3P","https://www.amazon.in/dp/B0885RNX3P?psc=1","https://m.media-amazon.com/images/I/61k4R2F7gCL._SX466_.jpg","VGR","N/A","N/A",0,"N/A","N/A",145,"18,932","N/A","N/A",1,4.1,"26,470","N/A","N/A",,"Health & Personal Care","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
69.,"Electric Lint Remover, White and Orange, with Safety Cover, Precision Cut Blade, Dust Collecting Tray, for Clothes, Curtains, Furniture, 1 Year Warranty","B0G21PCBV4","https://www.amazon.in/dp/B0G21PCBV4?psc=1","https://m.media-amazon.com/images/I/61X-e6iU1aL._SY355_.jpg","AG Enterprises",274,"N/A",0,100,"N/A",152,"46,232","N/A","N/A",3,4.2,26,"N/A","N/A","ALLISABLE INDIA PVT LTD","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ALLISABLE INDIA PVT LTD"
70.,"Lint Remover for Clothes - Electric Fabric Lint Shaver for Woollen Sweaters, Blankets & Jackets | Removes Fuzz & Pills | Best Lint Shaver for Clothes - 1 Year Warranty","B0G4NB9VBT","https://www.amazon.in/dp/B0G4NB9VBT?psc=1","https://m.media-amazon.com/images/I/51FTYg4fUCL._SX569_.jpg","LOCREST",299,"N/A",0,100,"N/A",167,"46,562","N/A","N/A",1,4.6,58,"N/A","N/A","AK SHOPPEE","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","AK SHOPPEE"
71.,"Lint Remover with Carrot Handle, Protective Cover with Easy-Tear Roller for Clothes, Furniture & Carpet, Pet Fur, Dust, Dirt Removal | 55 Sheets/Roll | 16cm Wide (5 pcs 16cm-Rolls)","B0F5H8J9HT","https://www.amazon.in/dp/B0F5H8J9HT?psc=1","https://m.media-amazon.com/images/I/61kyhN0BawL._SY450_.jpg","Yindella",499,"N/A",0,10,"N/A",180,"47,501","N/A","N/A",1,2.8,15,"N/A","N/A","Yindella Private Limited","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Yindella Private Limited"
72.,"Mini Pocket Size Lint Roller (White), Plastic","B081RLM75M","https://www.amazon.in/dp/B081RLM75M?psc=1","https://m.media-amazon.com/images/I/51ZLhcJSiiL._SY450_.jpg","LACOPINE",289,"N/A",0,10,"N/A",45,"48,905","N/A","N/A",1,4.1,293,"N/A","N/A","LACOPINE","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","LACOPINE"
73.,"NOVA Lint Remover for Clothes Electric Lint Remover Lint Roller Fabric Cleaner for Woolen Clothes RUA Remover Machine Fabric Shaver White (2 Years Warranty)","B0GDGZJ4KJ","https://www.amazon.in/dp/B0GDGZJ4KJ?psc=1","https://m.media-amazon.com/images/I/516KV-d83HL._SX522_.jpg","DIVYANSH",259,"N/A",0,100,"N/A",156,"49,450","N/A","N/A",1,4.5,11,"N/A","N/A","MAKbro","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","MAKbro"
74.,"Pet Hair Remover, Electrostatic Pet Hair Removal Gloves, Reusable Cat & Dog Hair Remover for Couch, Furniture, Carpet, Curtain, Upgraded Animal Fur Removal Tool, Cat Grooming Gloves-1 PCS","B0G2H1L76W","https://www.amazon.in/dp/B0G2H1L76W?psc=1","https://m.media-amazon.com/images/I/81WJo2e6CCL._SY355_.jpg","Sarvasva",99,"N/A",0,"N/A","N/A",187,"50,847","N/A","N/A",1,"N/A",0,"N/A","N/A","SARVASVA WORLDWIDE E-COM LLP","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","SARVASVA WORLDWIDE E-COM LLP"
75.,"Nibbler Fabric Shavers Clothes Shaver Fuzz Remover Pilling Remover Fabric Care Clothing Care Garment Care Sweater Shaver Portable Lint Remover USB-Powered Lint Remover (Alpha) (Not Battery Operated)","B0DNFGKK1J","https://www.amazon.in/dp/B0DNFGKK1J?psc=1","https://m.media-amazon.com/images/I/41SVCOuWrYL._SX522_.jpg","Nibbler",219,"N/A",0,30,"N/A",198,"50,924","N/A","N/A",1,4.2,235,"N/A","N/A","ETrade Online","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ETrade Online"
76.,"ColdSky Lint Remover for Clothes, Rechargeable Lint Shaver with Digital Display, 3 Speeds, 6-Leaf Blade, Portable Electric Lint Remover for Sweaters, Blankets, Jackets, Carpets and Curtains White","B0G31N2X6K","https://www.amazon.in/dp/B0G31N2X6K?psc=1","https://m.media-amazon.com/images/I/61oA38mTe0L._SX679_.jpg","coldSky","1,199","N/A",0,30,"N/A",195,"51,711","N/A","N/A",1,4.4,"3,529","N/A","N/A","COLDSKYINDIA","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","COLDSKYINDIA"
77.,"NOVA LINT Remover for Cloths. Shaves All Fabric Styles. Emoves lint and Fabric Pills from Clothes Using Rotary Sharp Blades.","B0GL7N2KQR","https://www.amazon.in/dp/B0GL7N2KQR?psc=1","https://m.media-amazon.com/images/I/51K4vFFUtOL._SY450_.jpg","ZUSTRO","N/A","N/A",0,"N/A","N/A",124,"52,161","N/A","N/A",1,"N/A",0,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
78.,"Lint Catcher Pet Hair Remover for Laundry || Washing Machine Floating Lint Mesh Bag, Reusable Household Hair Filter Washer Lint dust Trap Net Pouch, Random Color, 2 Pieces","B0BST58Q4M","https://www.amazon.in/dp/B0BST58Q4M?psc=1","https://m.media-amazon.com/images/I/7195fhVY6KL._SX679_PIbundle-2,TopRight,0,0_AA679SH20_.jpg","Prostuff.in",249,"N/A",0,40,"N/A",171,"53,755","N/A","N/A",1,2.9,237,"N/A","N/A","Instakart Enterprises","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Instakart Enterprises"
79.,"Wolpin 1 Lint Roller with 60 Sheets Remove Clothes Lint Dog Hair Dust (19 x 13 cm) Orange, Plastic","B0B59K1C8F","https://www.amazon.in/dp/B0B59K1C8F?psc=1","https://m.media-amazon.com/images/I/81vLk6W+kDL._SX679_.jpg","wolpin","N/A","N/A",0,"N/A","N/A",98,"54,227","N/A","N/A",1,3.8,483,"N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
80.,"RENESMEE Lint Roller and 16cm Wide Peel Off Sheets for Removing Lint, Hair, Pet Hair and Dust from Clothing and Upholstery, 1 Refill Roll 60 Sheets","B0CYTDWB25","https://www.amazon.in/dp/B0CYTDWB25?psc=1","https://m.media-amazon.com/images/I/31pecFcq7QL._SX569_.jpg","Renesmee",275,"N/A",0,10,"N/A",147,"57,298","N/A","N/A",1,4,9,"N/A","N/A","E Basket-","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","E Basket-"
81.,"Nova Lint Remover Nlr-208 Electric Lint Remover For Clothes, Sweaters, Blankets, Jackets, Roya Remover","B0B5956N39","https://www.amazon.in/dp/B0B5956N39?psc=1","https://m.media-amazon.com/images/I/51asvww0BHL._SY450_.jpg","DEVICE OF PN",269,"N/A",0,100,"N/A",102,"57,463","N/A","N/A",2,4.1,475,"N/A","N/A","Choose And Track","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Choose And Track"
82.,"Rechargeable Lint Remover, coldSky Fabric Shaver for Clothes with Digital Display, Electric Lint Shaver with 6-Leaf Blades, 3-Speeds Defuzzer for Removing Fuzz and Pill from Sweater, Furniture","B0C3CKG2ZR","https://www.amazon.in/dp/B0C3CKG2ZR?psc=1","https://m.media-amazon.com/images/I/51ntYreNDnL._SX569_.jpg","coldSky","1,199","N/A",0,50,"N/A",192,"57,715","N/A","N/A",1,4.4,495,"N/A","N/A","COLDSKYINDIA","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","COLDSKYINDIA"
83.,"Plastic Nova Electric Lint Remover | 1 Year Warranty| With 3 Leaf Blade, 9500 RPM Turbo Motor, Honeycomb Mesh, Safety Cover, Lint Remover For Clothes White And Orange","B0DSLVTST6","https://www.amazon.in/dp/B0DSLVTST6?psc=1","https://m.media-amazon.com/images/I/61x3CGPXelL._SX679_.jpg","C (DEVICE)",279,"N/A",0,50,"N/A",166,"57,837","N/A","N/A",3,4.1,271,"N/A","N/A","ALLISABLE INDIA PVT LTD","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","ALLISABLE INDIA PVT LTD"
84.,"Aadvay 150 Pieces Esd Anti-Static Cleanroom Lint-Free Cloth Polyester Wipes (9 X 9 Inches) – High Absorbency, Precision Cleaning for Electronics, Sensitive Components, and Workspaces","B08F7ZRV7N","https://www.amazon.in/dp/B08F7ZRV7N?psc=1","https://m.media-amazon.com/images/I/71La-g5xc3L._SY355_PIbundle-150,TopRight,0,0_AA355SH20_.jpg","Aadvay",821,"N/A",0,40,"N/A",182,"11,257","N/A","N/A",2,3.9,15,"N/A","N/A","Tanvi Online Store","Home Improvement","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Tanvi Online Store"
85.,"Elite Lint Remover with Power Cord for Woollen Sweaters, Blankets, Jackets/Burr Remover Pill Remover from Carpets, Curtains (Wired)","B0DNTMTDX2","https://www.amazon.in/dp/B0DNTMTDX2?psc=1","https://m.media-amazon.com/images/I/61Kn3gXXI4L._SX679_.jpg","US1984",238,"N/A",0,20,"N/A",131,"59,014","N/A","N/A",1,4.2,74,"N/A","N/A","US1984 ®","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","US1984 ®"
86.,"Nova Lint Remover for Clothes | Electric Fabric Lint for Sweater, Woolen Clothes and Blankets (6 Blades, 9000 RPM Motor)","B0FMFPKSSJ","https://www.amazon.in/dp/B0FMFPKSSJ?psc=1","https://m.media-amazon.com/images/I/61ZjUlFLfEL._SY450_.jpg","MOVCTON",359,"N/A",0,40,"N/A",120,"59,434","N/A","N/A",1,4.4,260,"N/A","N/A","V.K ENTERPRISES Online","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","V.K ENTERPRISES Online"
87.,"Lint Remover Rechargable with 6 Blade Stainless Steel, LED Digital Display, White","B0GP4329LN","https://www.amazon.in/dp/B0GP4329LN?psc=1","https://m.media-amazon.com/images/I/41GEqkor5OL._SX679_.jpg","Generic",299,"N/A",0,"N/A","N/A",81,"62,113","N/A","N/A",2,"N/A",0,"N/A","N/A","EaseNest","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","EaseNest"
88.,"Lint Rollers for Pet Hair Extra Sticky, Upgraded Handles, Dust Cleaning, Use Portable Lint Rolle with 10 Refills of 60 Sheets (600 Sheets Total), Better Clean Your Home, 2 Handles with 10 Refills","B0DVH29WQ3","https://www.amazon.in/dp/B0DVH29WQ3?psc=1","https://m.media-amazon.com/images/I/7133dGQGCFL._SX679_PIbundle-12,TopRight,0,0_SX679SY440SH20_.jpg","Styllent",449,"N/A",0,50,"N/A",195,"62,649","N/A","N/A",1,4.1,84,"N/A","N/A","Styllent Store","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Styllent Store"
89.,"Lint Rollers Brush Cleaner Roller Remover and Pet Hair Mini Travel Size Lint Roller for Clothes Sofas Hair Debris (5 Rolls 300 Sheets)","B0FQCFJNP6","https://www.amazon.in/dp/B0FQCFJNP6?psc=1","https://m.media-amazon.com/images/I/51qvPuFYUlL._SX466_.jpg","KSHMANIDHAYE",377,"N/A",0,10,"N/A",134,"65,550","N/A","N/A",1,4,9,"N/A","N/A","KSHMANIDHAYE","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","KSHMANIDHAYE"
90.,"House of Quirk Lint Rollers Brush Reusable Sticky Picker Cleaner Roller Easy-Tear Sheets Pet Hair Roller 10cm, Set of 3 Rolls 180 Sheets, 60 Sheets Each roll - Green Autumn","B09QX1SWRV","https://www.amazon.in/dp/B09QX1SWRV?psc=1","https://m.media-amazon.com/images/I/71NIFul4kXL._SX466_.jpg","House of Quirk",249,"N/A",0,30,"N/A",172,"66,439","N/A","N/A",1,4.1,663,"N/A","N/A","HOUSE OF QUIRK","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","HOUSE OF QUIRK"
91.,"BEAUTURAL Fabric Shaver and Lint Remover, Sweater Defuzzer with 2-Speeds, 2 Replaceable Stainless Steel Blades, Battery Operated, Remove Clothes Fuzz, Lint Balls, Pills, Bobbles","B09DFYVW16","https://www.amazon.in/dp/B09DFYVW16?psc=1","https://m.media-amazon.com/images/I/71S1KBJz72L._SX425_.jpg","Beautural","N/A","N/A",0,"N/A","N/A",177,"68,086","N/A","N/A",1,4,"138,473","N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
92.,"Lint Catcher Pet Hair Remover for Laundry || Washing Machine Floating Lint Mesh Bag, Reusable Household Hair Filter Washer Lint dust Trap Net Pouch, Random Color, 2 Pieces","B0CHRYMP1W","https://www.amazon.in/dp/B0CHRYMP1W?psc=1","https://m.media-amazon.com/images/I/51qhS19UfxL._PIbundle-2,TopRight,0,0_AA569SH20_.jpg","Instakart",229,"N/A",0,20,"N/A",171,"68,202","N/A","N/A",1,2.7,74,"N/A","N/A","Instakart Enterprises","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","Instakart Enterprises"
93.,"Lint Remover for Clothes Electric Fabric Shaver for Clothes – Powerful Fuzz, Pill & Bobble Remover for Sweaters, Woolen Garments & Blankets","B06XPX2K6B","https://www.amazon.in/dp/B06XPX2K6B?psc=1","https://m.media-amazon.com/images/I/61CTJHNBGkL._SX425_.jpg","HUG PUPPY",279,"N/A",0,100,"N/A",139,"68,409","N/A","N/A",1,4,460,"N/A","N/A","HUG PUPPY","Home & Kitchen","N/A","FBA","N/A","N/A","N/A","N/A",,"No","N/A","HUG PUPPY"
94.,"Philips GC026/80 Fabric Shaver, Lint Remover for Woolen Sweaters, Blankets, Jackets/Burr Remover Pill Remover from Carpets, Curtains (Black)","B07M8J529S","https://www.amazon.in/dp/B07M8J529S?psc=1","https://m.media-amazon.com/images/I/61FWxwKY-FL._SY355_.jpg","Philips","N/A","N/A",0,"N/A","N/A",140,"68,736","N/A","N/A",1,4.3,"6,520","N/A","N/A",,"Home & Kitchen","N/A","N/A","N/A","N/A","N/A","N/A",,"No","N/A",
